# tracer: nop
#
# entries-in-buffer/entries-written: 3486/3486   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:5-549     [003] .....   387.477968: amdgpu_device_wreg: 0x15bf, 0x000039da, 0x000001c9
   kworker/u48:5-549     [003] .....   387.477969: amdgpu_device_wreg: 0x15bf, 0x000039dc, 0x00000199
   kworker/u48:5-549     [003] .....   387.477970: amdgpu_device_wreg: 0x15bf, 0x000039db, 0x00002545
   kworker/u48:5-549     [003] .....   387.477970: amdgpu_device_wreg: 0x15bf, 0x000039dd, 0x0000198d
   kworker/u48:5-549     [003] .....   387.477971: amdgpu_device_wreg: 0x15bf, 0x000039c3, 0x000001e1
   kworker/u48:5-549     [003] .....   387.477972: amdgpu_device_wreg: 0x15bf, 0x000039cc, 0x000001e1
   kworker/u48:5-549     [003] .....   387.477972: amdgpu_device_wreg: 0x15bf, 0x000039d5, 0x000001e1
   kworker/u48:5-549     [003] .....   387.477973: amdgpu_device_wreg: 0x15bf, 0x000039de, 0x000001e1
   kworker/u48:5-549     [003] .....   387.477975: amdgpu_device_wreg: 0x15bf, 0x000039bc, 0x20001000
   kworker/u48:5-549     [003] .....   387.477977: amdgpu_device_wreg: 0x15bf, 0x0000397a, 0x00041919
   kworker/u48:5-549     [003] .....   387.477996: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.477997: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000007
   kworker/u48:5-549     [003] .....   387.477997: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000012
   kworker/u48:5-549     [003] .....   387.478062: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.478063: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000001
   kworker/u48:5-549     [003] .....   387.478063: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000007
   kworker/u48:5-549     [003] .....   387.478601: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.478603: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.478604: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.478606: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.478608: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00001900
   kworker/u48:5-549     [003] .....   387.478621: amdgpu_device_wreg: 0x15bf, 0x000036b8, 0x10080000
   kworker/u48:5-549     [003] d..1.   387.478645: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010101
   kworker/u48:5-549     [003] d..1.   387.478647: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010100
   kworker/u48:5-549     [003] d..1.   387.478648: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01000100
   kworker/u48:5-549     [003] d..1.   387.478651: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010001
   kworker/u48:5-549     [003] d..1.   387.478652: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010000
   kworker/u48:5-549     [003] d..1.   387.478654: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.478656: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010101
   kworker/u48:5-549     [003] d..1.   387.478658: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010100
   kworker/u48:5-549     [003] d..1.   387.478659: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01000100
   kworker/u48:5-549     [003] d..1.   387.478662: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010101
   kworker/u48:5-549     [003] d..1.   387.478663: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010100
   kworker/u48:5-549     [003] d..1.   387.478665: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01000100
   kworker/u48:5-549     [003] d..1.   387.478667: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01010101
   kworker/u48:5-549     [003] d..1.   387.478669: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01010100
   kworker/u48:5-549     [003] d..1.   387.478670: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01000100
   kworker/u48:5-549     [003] d..1.   387.478672: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01100100
   kworker/u48:5-549     [003] d..1.   387.478674: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x00000100
   kworker/u48:5-549     [003] d..1.   387.478675: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01100100
   kworker/u48:5-549     [003] d..1.   387.478677: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x00000100
   kworker/u48:5-549     [003] d..1.   387.478678: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01100100
   kworker/u48:5-549     [003] d..1.   387.478680: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x00000100
   kworker/u48:5-549     [003] d..1.   387.478681: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01100100
   kworker/u48:5-549     [003] d..1.   387.478683: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x00000100
   kworker/u48:5-549     [003] .....   387.482220: amdgpu_device_wreg: 0x15bf, 0x0000127c, 0x00002441
   kworker/u48:5-549     [003] .....   387.482222: amdgpu_device_wreg: 0x15bf, 0x000012e0, 0x00841816
   kworker/u48:5-549     [003] .....   387.482223: amdgpu_device_wreg: 0x15bf, 0x000012ea, 0x00000100
   kworker/u48:5-549     [003] .....   387.482225: amdgpu_device_wreg: 0x15bf, 0x0000f89a, 0x08084001
   kworker/u48:5-549     [003] d..1.   387.482228: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85400000
   kworker/u48:5-549     [003] d..1.   387.482230: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x85000000
   kworker/u48:5-549     [003] d..1.   387.482231: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x85000000
   kworker/u48:5-549     [003] d..1.   387.482232: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x85000000
   kworker/u48:5-549     [003] d..1.   387.482234: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x85000000
   kworker/u48:5-549     [003] d..1.   387.482235: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85000000
   kworker/u48:5-549     [003] d..1.   387.482237: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x84000000
   kworker/u48:5-549     [003] d..1.   387.482238: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x84000000
   kworker/u48:5-549     [003] d..1.   387.482240: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x84000000
   kworker/u48:5-549     [003] d..1.   387.482241: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x84000000
   kworker/u48:5-549     [003] d..1.   387.482243: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x84000000
   kworker/u48:5-549     [003] .....   387.483602: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x0000000c
   kworker/u48:5-549     [003] .....   387.483617: amdgpu_device_wreg: 0x15bf, 0x00003221, 0x00000001
   kworker/u48:5-549     [003] .....   387.483624: amdgpu_device_wreg: 0x15bf, 0x00003218, 0x80000002
   kworker/u48:5-549     [003] .....   387.483624: amdgpu_device_wreg: 0x15bf, 0x00003218, 0x00000000
   kworker/u48:5-549     [003] .....   387.483625: amdgpu_device_wreg: 0x15bf, 0x0000323f, 0x00000000
   kworker/u48:5-549     [003] .....   387.483625: amdgpu_device_wreg: 0x15bf, 0x00003240, 0x00000000
   kworker/u48:5-549     [003] .....   387.483626: amdgpu_device_wreg: 0x15bf, 0x00003213, 0x00000000
   kworker/u48:5-549     [003] .....   387.483626: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:5-549     [003] .....   387.483628: amdgpu_device_wreg: 0x15bf, 0x0000c807, 0x40030010
   kworker/u48:5-549     [003] .....   387.483629: amdgpu_device_wreg: 0x15bf, 0x0000a803, 0x14000000
   kworker/u48:5-549     [003] .....   387.483631: amdgpu_device_wreg: 0x15bf, 0x0000a802, 0x50000000
   kworker/u48:5-549     [003] .....   387.483694: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x84000000
   kworker/u48:5-549     [003] .....   387.483694: amdgpu_device_wreg: 0x15bf, 0x000028e8, 0x00000000
   kworker/u48:5-549     [003] .....   387.483695: amdgpu_device_wreg: 0x15bf, 0x000028e9, 0x00000000
   kworker/u48:5-549     [003] .....   387.483695: amdgpu_device_wreg: 0x15bf, 0x000028ea, 0x00000000
   kworker/u48:5-549     [003] .....   387.483696: amdgpu_device_wreg: 0x15bf, 0x000028eb, 0x00000000
   kworker/u48:5-549     [003] .....   387.483696: amdgpu_device_wreg: 0x15bf, 0x000028ec, 0x00000000
   kworker/u48:5-549     [003] .....   387.483697: amdgpu_device_wreg: 0x15bf, 0x000028ed, 0x00000000
   kworker/u48:5-549     [003] .....   387.483697: amdgpu_device_wreg: 0x15bf, 0x000028ee, 0x00000000
   kworker/u48:5-549     [003] .....   387.483698: amdgpu_device_wreg: 0x15bf, 0x000028ef, 0x00000000
   kworker/u48:5-549     [003] .....   387.483698: amdgpu_device_wreg: 0x15bf, 0x000028f0, 0x00000000
   kworker/u48:5-549     [003] .....   387.483699: amdgpu_device_wreg: 0x15bf, 0x000028f1, 0x00000000
   kworker/u48:5-549     [003] .....   387.483699: amdgpu_device_wreg: 0x15bf, 0x000028f2, 0x00000000
   kworker/u48:5-549     [003] .....   387.483699: amdgpu_device_wreg: 0x15bf, 0x000028f3, 0x00000000
   kworker/u48:5-549     [003] .....   387.483700: amdgpu_device_wreg: 0x15bf, 0x000028f4, 0x00000000
   kworker/u48:5-549     [003] .....   387.483700: amdgpu_device_wreg: 0x15bf, 0x000028f5, 0x00000000
   kworker/u48:5-549     [003] .....   387.483701: amdgpu_device_wreg: 0x15bf, 0x000028f6, 0x00000000
   kworker/u48:5-549     [003] .....   387.483701: amdgpu_device_wreg: 0x15bf, 0x000028f7, 0x00000000
   kworker/u48:5-549     [003] .....   387.483702: amdgpu_device_wreg: 0x15bf, 0x000028df, 0x00001818
   kworker/u48:5-549     [003] .....   387.483704: amdgpu_device_wreg: 0x15bf, 0x0000281c, 0x00080e00
   kworker/u48:5-549     [003] .....   387.483704: amdgpu_device_wreg: 0x15bf, 0x0000281e, 0x00000000
   kworker/u48:5-549     [003] .....   387.483707: amdgpu_device_wreg: 0x15bf, 0x0000112c, 0x00000000
   kworker/u48:5-549     [003] .....   387.483708: amdgpu_device_wreg: 0x15bf, 0x00001161, 0x00000008
   kworker/u48:5-549     [003] .....   387.483709: amdgpu_device_wreg: 0x15bf, 0x00001120, 0x40310120
   kworker/u48:5-549     [003] .....   387.483709: amdgpu_device_wreg: 0x15bf, 0x00001123, 0x00000000
   kworker/u48:5-549     [003] .....   387.483710: amdgpu_device_wreg: 0x15bf, 0x00001124, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484723: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x01d55401
   kworker/u48:5-549     [003] d..1.   387.484734: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484735: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484736: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484736: amdgpu_device_wreg: 0x15bf, 0x0001a744, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484737: amdgpu_device_wreg: 0x15bf, 0x0001a745, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484751: amdgpu_device_wreg: 0x15bf, 0x0001a746, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484766: amdgpu_device_wreg: 0x15bf, 0x0001a747, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484781: amdgpu_device_wreg: 0x15bf, 0x0001a748, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484796: amdgpu_device_wreg: 0x15bf, 0x0001a749, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484811: amdgpu_device_wreg: 0x15bf, 0x0001a74a, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484826: amdgpu_device_wreg: 0x15bf, 0x0001a74b, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484841: amdgpu_device_wreg: 0x15bf, 0x0001a74c, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484856: amdgpu_device_wreg: 0x15bf, 0x0001a74d, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484871: amdgpu_device_wreg: 0x15bf, 0x0001a74e, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484886: amdgpu_device_wreg: 0x15bf, 0x0001a74f, 0x01d55407
   kworker/u48:5-549     [003] d..1.   387.484896: amdgpu_device_wreg: 0x15bf, 0x000028e8, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484897: amdgpu_device_wreg: 0x15bf, 0x000028e9, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484898: amdgpu_device_wreg: 0x15bf, 0x000028ea, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484899: amdgpu_device_wreg: 0x15bf, 0x000028eb, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484899: amdgpu_device_wreg: 0x15bf, 0x000028ec, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484900: amdgpu_device_wreg: 0x15bf, 0x000028ed, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484901: amdgpu_device_wreg: 0x15bf, 0x000028ee, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484902: amdgpu_device_wreg: 0x15bf, 0x000028ef, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484903: amdgpu_device_wreg: 0x15bf, 0x000028f0, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484904: amdgpu_device_wreg: 0x15bf, 0x000028f1, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484905: amdgpu_device_wreg: 0x15bf, 0x000028f2, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484906: amdgpu_device_wreg: 0x15bf, 0x000028f3, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484906: amdgpu_device_wreg: 0x15bf, 0x000028f4, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484907: amdgpu_device_wreg: 0x15bf, 0x000028f5, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484908: amdgpu_device_wreg: 0x15bf, 0x000028f6, 0x00000000
   kworker/u48:5-549     [003] d..1.   387.484909: amdgpu_device_wreg: 0x15bf, 0x000028f7, 0x00000000
   kworker/u48:5-549     [003] .....   387.484909: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x00000000
   kworker/u48:5-549     [003] .....   387.484910: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x00000000
   kworker/u48:5-549     [003] .....   387.484910: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x00000000
   kworker/u48:5-549     [003] .....   387.484910: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x00000000
   kworker/u48:5-549     [003] .....   387.484911: amdgpu_device_wreg: 0x15bf, 0x0001a744, 0x00000000
   kworker/u48:5-549     [003] .....   387.484911: amdgpu_device_wreg: 0x15bf, 0x0001a745, 0x00000000
   kworker/u48:5-549     [003] .....   387.484911: amdgpu_device_wreg: 0x15bf, 0x0001a746, 0x00000000
   kworker/u48:5-549     [003] .....   387.484912: amdgpu_device_wreg: 0x15bf, 0x0001a747, 0x00000000
   kworker/u48:5-549     [003] .....   387.484912: amdgpu_device_wreg: 0x15bf, 0x0001a748, 0x00000000
   kworker/u48:5-549     [003] .....   387.484915: amdgpu_device_wreg: 0x15bf, 0x0001a749, 0x00000000
   kworker/u48:5-549     [003] .....   387.484915: amdgpu_device_wreg: 0x15bf, 0x0001a74a, 0x00000000
   kworker/u48:5-549     [003] .....   387.484916: amdgpu_device_wreg: 0x15bf, 0x0001a74b, 0x00000000
   kworker/u48:5-549     [003] .....   387.484916: amdgpu_device_wreg: 0x15bf, 0x0001a74c, 0x00000000
   kworker/u48:5-549     [003] .....   387.484916: amdgpu_device_wreg: 0x15bf, 0x0001a74d, 0x00000000
   kworker/u48:5-549     [003] .....   387.484917: amdgpu_device_wreg: 0x15bf, 0x0001a74e, 0x00000000
   kworker/u48:5-549     [003] .....   387.484917: amdgpu_device_wreg: 0x15bf, 0x0001a74f, 0x00000000
   kworker/u48:5-549     [003] .....   387.484922: amdgpu_device_wreg: 0x15bf, 0x0001a8f3, 0x00001818
   kworker/u48:5-549     [003] .....   387.484937: amdgpu_device_wreg: 0x15bf, 0x0001a700, 0x00080e00
   kworker/u48:5-549     [003] .....   387.484938: amdgpu_device_wreg: 0x15bf, 0x0001a702, 0x00000000
   kworker/u48:5-549     [003] .....   387.484947: amdgpu_device_wreg: 0x15bf, 0x00000de0, 0x00000000
   kworker/u48:5-549     [003] .....   387.484948: amdgpu_device_wreg: 0x15bf, 0x00000e15, 0x00000000
   kworker/u48:5-549     [003] .....   387.484957: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
   kworker/u48:5-549     [003] .....   387.484957: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000002
   kworker/u48:5-549     [003] .....   387.484958: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x00000011
   kworker/u48:5-549     [003] .....   387.524940: amdgpu_device_wreg: 0x15bf, 0x0000000c, 0x0006a3b0
   kworker/u48:5-549     [003] .....   387.524950: amdgpu_device_wreg: 0x15bf, 0x0000000c, 0x0006a3b4
   kworker/u48:5-549     [003] .....   387.524960: amdgpu_device_wreg: 0x15bf, 0x00003935, 0x00008000
   kworker/u48:5-549     [003] .....   387.524962: amdgpu_device_wreg: 0x15bf, 0x00003936, 0x0000807f
   kworker/u48:5-549     [003] .....   387.524964: amdgpu_device_wreg: 0x15bf, 0x0000000c, 0x0006a35c
   kworker/u48:5-549     [003] .....   387.524972: amdgpu_device_wreg: 0x15bf, 0x00003937, 0x000003e0
   kworker/u48:5-549     [003] .....   387.524975: amdgpu_device_wreg: 0x15bf, 0x000000c4, 0x00000000
   kworker/u48:5-549     [003] .....   387.524977: amdgpu_device_wreg: 0x15bf, 0x000000c9, 0x00000080
   kworker/u48:5-549     [003] .....   387.524980: amdgpu_device_wreg: 0x15bf, 0x0000393b, 0x000003e0
   kworker/u48:5-549     [003] .....   387.524983: amdgpu_device_wreg: 0x15bf, 0x0000393c, 0x0000045f
   kworker/u48:5-549     [003] .....   387.524987: amdgpu_device_wreg: 0x15bf, 0x00000006, 0x00000000
   kworker/u48:5-549     [003] .....   387.524989: amdgpu_device_wreg: 0x15bf, 0x00000e20, 0x00000003
   kworker/u48:5-549     [003] .....   387.524992: amdgpu_device_wreg: 0x15bf, 0x00000053, 0x00000200
   kworker/u48:5-549     [003] .....   387.525020: amdgpu_device_wreg: 0x15bf, 0x0404d284, 0x2c000000
   kworker/u48:5-549     [003] .....   387.525021: amdgpu_device_wreg: 0x15bf, 0x00000e4d, 0x0007f000
   kworker/u48:5-549     [003] .....   387.525022: amdgpu_device_wreg: 0x15bf, 0x00000e4e, 0x0007f004
   kworker/u48:5-549     [003] .....   387.525024: amdgpu_device_wreg: 0x15bf, 0x00000de0, 0x00000001
   kworker/u48:5-549     [003] .....   387.525208: amdgpu_device_wreg: 0x15bf, 0x0001a7ab, 0x5fd00001
   kworker/u48:5-549     [003] .....   387.525223: amdgpu_device_wreg: 0x15bf, 0x0001a7ac, 0x00000004
   kworker/u48:5-549     [003] .....   387.525224: amdgpu_device_wreg: 0x15bf, 0x0001a7cb, 0xfff00000
   kworker/u48:5-549     [003] .....   387.525225: amdgpu_device_wreg: 0x15bf, 0x0001a7cc, 0x00000007
   kworker/u48:5-549     [003] .....   387.525226: amdgpu_device_wreg: 0x15bf, 0x0001a7eb, 0xfff1ffff
   kworker/u48:5-549     [003] .....   387.525228: amdgpu_device_wreg: 0x15bf, 0x0001a7ec, 0x00000007
   kworker/u48:5-549     [003] .....   387.525229: amdgpu_device_wreg: 0x15bf, 0x0001a8f0, 0x00000000
   kworker/u48:5-549     [003] .....   387.525230: amdgpu_device_wreg: 0x15bf, 0x0001a8ef, 0x00ffffff
   kworker/u48:5-549     [003] .....   387.525231: amdgpu_device_wreg: 0x15bf, 0x0001a8ee, 0x00000000
   kworker/u48:5-549     [003] .....   387.525233: amdgpu_device_wreg: 0x15bf, 0x0001a8f1, 0x00200000
   kworker/u48:5-549     [003] .....   387.525234: amdgpu_device_wreg: 0x15bf, 0x0001a8f2, 0x00201fff
   kworker/u48:5-549     [003] .....   387.525235: amdgpu_device_wreg: 0x15bf, 0x0001a8d8, 0x003e01e7
   kworker/u48:5-549     [003] .....   387.525236: amdgpu_device_wreg: 0x15bf, 0x0001a8d9, 0x00000000
   kworker/u48:5-549     [003] .....   387.525237: amdgpu_device_wreg: 0x15bf, 0x0001a70f, 0x0009abff
   kworker/u48:5-549     [003] .....   387.525239: amdgpu_device_wreg: 0x15bf, 0x0001a710, 0x00000000
   kworker/u48:5-549     [003] .....   387.525252: amdgpu_device_wreg: 0x15bf, 0x0001a709, 0x000e0000
   kworker/u48:5-549     [003] .....   387.525263: amdgpu_device_wreg: 0x15bf, 0x0001a8f3, 0x00001859
   kworker/u48:5-549     [003] .....   387.525277: amdgpu_device_wreg: 0x15bf, 0x0001a700, 0x00080e01
   kworker/u48:5-549     [003] .....   387.525288: amdgpu_device_wreg: 0x15bf, 0x0001a701, 0x00000003
   kworker/u48:5-549     [003] .....   387.525290: amdgpu_device_wreg: 0x15bf, 0x0001a702, 0x80130009
   kworker/u48:5-549     [003] .....   387.525291: amdgpu_device_wreg: 0x15bf, 0x0001a718, 0x00000001
   kworker/u48:5-549     [003] .....   387.525292: amdgpu_device_wreg: 0x15bf, 0x0001a71e, 0x00003fe0
   kworker/u48:5-549     [003] .....   387.525306: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x00000001
   kworker/u48:5-549     [003] .....   387.525307: amdgpu_device_wreg: 0x15bf, 0x0001a712, 0xffffffff
   kworker/u48:5-549     [003] .....   387.525309: amdgpu_device_wreg: 0x15bf, 0x0001a713, 0x0000000f
   kworker/u48:5-549     [003] .....   387.525310: amdgpu_device_wreg: 0x15bf, 0x0001a714, 0x00000000
   kworker/u48:5-549     [003] .....   387.525311: amdgpu_device_wreg: 0x15bf, 0x0001a715, 0x00000000
   kworker/u48:5-549     [003] .....   387.525312: amdgpu_device_wreg: 0x15bf, 0x0001a716, 0x00000000
   kworker/u48:5-549     [003] .....   387.525313: amdgpu_device_wreg: 0x15bf, 0x0001a717, 0x00000000
   kworker/u48:5-549     [003] .....   387.525317: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x00555407
   kworker/u48:5-549     [003] .....   387.525319: amdgpu_device_wreg: 0x15bf, 0x0001a7cd, 0x00000000
   kworker/u48:5-549     [003] .....   387.525320: amdgpu_device_wreg: 0x15bf, 0x0001a7ce, 0x00000000
   kworker/u48:5-549     [003] .....   387.525321: amdgpu_device_wreg: 0x15bf, 0x0001a7ed, 0xffffffff
   kworker/u48:5-549     [003] .....   387.525322: amdgpu_device_wreg: 0x15bf, 0x0001a7ee, 0x0000000f
   kworker/u48:5-549     [003] .....   387.525336: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x00555407
   kworker/u48:5-549     [003] .....   387.525337: amdgpu_device_wreg: 0x15bf, 0x0001a7cf, 0x00000000
   kworker/u48:5-549     [003] .....   387.525338: amdgpu_device_wreg: 0x15bf, 0x0001a7d0, 0x00000000
   kworker/u48:5-549     [003] .....   387.525340: amdgpu_device_wreg: 0x15bf, 0x0001a7ef, 0xffffffff
   kworker/u48:5-549     [003] .....   387.525341: amdgpu_device_wreg: 0x15bf, 0x0001a7f0, 0x0000000f
   kworker/u48:5-549     [003] .....   387.525347: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x00555407
