# tracer: nop
#
# entries-in-buffer/entries-written: 3226/3226   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:6-554     [001] d..1.  2509.862815: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
   kworker/u48:6-554     [001] d..1.  2509.862817: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
   kworker/u48:6-554     [001] d..1.  2509.862819: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00114100
   kworker/u48:6-554     [001] d..1.  2509.862820: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
   kworker/u48:6-554     [001] d..1.  2509.862822: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00110100
   kworker/u48:6-554     [001] d..1.  2509.862823: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
   kworker/u48:6-554     [001] d..1.  2509.862825: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00110100
   kworker/u48:6-554     [001] d..1.  2509.862827: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
   kworker/u48:6-554     [001] d..1.  2509.862828: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00110100
   kworker/u48:6-554     [001] d..1.  2509.862830: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
   kworker/u48:6-554     [001] d..1.  2509.862832: amdgpu_device_wreg: 0x15bf, 0x00003686, 0x00000100
   kworker/u48:6-554     [001] d..1.  2509.862833: amdgpu_device_wreg: 0x15bf, 0x00003685, 0x00000800
   kworker/u48:6-554     [001] d..1.  2509.862841: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x002aaa01
   kworker/u48:6-554     [001] d..1.  2509.862852: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862866: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862877: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862891: amdgpu_device_wreg: 0x15bf, 0x0001a744, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862915: amdgpu_device_wreg: 0x15bf, 0x0001a745, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862926: amdgpu_device_wreg: 0x15bf, 0x0001a746, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862940: amdgpu_device_wreg: 0x15bf, 0x0001a747, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862951: amdgpu_device_wreg: 0x15bf, 0x0001a748, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862965: amdgpu_device_wreg: 0x15bf, 0x0001a749, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862976: amdgpu_device_wreg: 0x15bf, 0x0001a74a, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862990: amdgpu_device_wreg: 0x15bf, 0x0001a74b, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863001: amdgpu_device_wreg: 0x15bf, 0x0001a74c, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863015: amdgpu_device_wreg: 0x15bf, 0x0001a74d, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863039: amdgpu_device_wreg: 0x15bf, 0x0001a74e, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863050: amdgpu_device_wreg: 0x15bf, 0x0001a74f, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863051: amdgpu_device_wreg: 0x15bf, 0x000028e8, 0x01fffe01
   kworker/u48:6-554     [001] d..1.  2509.863053: amdgpu_device_wreg: 0x15bf, 0x000028e9, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863054: amdgpu_device_wreg: 0x15bf, 0x000028ea, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863056: amdgpu_device_wreg: 0x15bf, 0x000028eb, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863057: amdgpu_device_wreg: 0x15bf, 0x000028ec, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863058: amdgpu_device_wreg: 0x15bf, 0x000028ed, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863060: amdgpu_device_wreg: 0x15bf, 0x000028ee, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863061: amdgpu_device_wreg: 0x15bf, 0x000028ef, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863063: amdgpu_device_wreg: 0x15bf, 0x000028f0, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863064: amdgpu_device_wreg: 0x15bf, 0x000028f1, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863066: amdgpu_device_wreg: 0x15bf, 0x000028f2, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863067: amdgpu_device_wreg: 0x15bf, 0x000028f3, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863068: amdgpu_device_wreg: 0x15bf, 0x000028f4, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863070: amdgpu_device_wreg: 0x15bf, 0x000028f5, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863071: amdgpu_device_wreg: 0x15bf, 0x000028f6, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863073: amdgpu_device_wreg: 0x15bf, 0x000028f7, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863081: amdgpu_device_wreg: 0x15bf, 0x0000127c, 0x10002441
   kworker/u48:6-554     [001] d..1.  2509.863092: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x002aaa01
   kworker/u48:6-554     [001] d..1.  2509.863116: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863127: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863141: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863152: amdgpu_device_wreg: 0x15bf, 0x0001a744, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863166: amdgpu_device_wreg: 0x15bf, 0x0001a745, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863177: amdgpu_device_wreg: 0x15bf, 0x0001a746, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863191: amdgpu_device_wreg: 0x15bf, 0x0001a747, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863202: amdgpu_device_wreg: 0x15bf, 0x0001a748, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863216: amdgpu_device_wreg: 0x15bf, 0x0001a749, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863240: amdgpu_device_wreg: 0x15bf, 0x0001a74a, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863264: amdgpu_device_wreg: 0x15bf, 0x0001a74b, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863275: amdgpu_device_wreg: 0x15bf, 0x0001a74c, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863289: amdgpu_device_wreg: 0x15bf, 0x0001a74d, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863300: amdgpu_device_wreg: 0x15bf, 0x0001a74e, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863314: amdgpu_device_wreg: 0x15bf, 0x0001a74f, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.863325: amdgpu_device_wreg: 0x15bf, 0x000028e8, 0x01fffe01
   kworker/u48:6-554     [001] d..1.  2509.863327: amdgpu_device_wreg: 0x15bf, 0x000028e9, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863328: amdgpu_device_wreg: 0x15bf, 0x000028ea, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863330: amdgpu_device_wreg: 0x15bf, 0x000028eb, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863331: amdgpu_device_wreg: 0x15bf, 0x000028ec, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863333: amdgpu_device_wreg: 0x15bf, 0x000028ed, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863334: amdgpu_device_wreg: 0x15bf, 0x000028ee, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863336: amdgpu_device_wreg: 0x15bf, 0x000028ef, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863337: amdgpu_device_wreg: 0x15bf, 0x000028f0, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863339: amdgpu_device_wreg: 0x15bf, 0x000028f1, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863341: amdgpu_device_wreg: 0x15bf, 0x000028f2, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863342: amdgpu_device_wreg: 0x15bf, 0x000028f3, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863344: amdgpu_device_wreg: 0x15bf, 0x000028f4, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863345: amdgpu_device_wreg: 0x15bf, 0x000028f5, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863347: amdgpu_device_wreg: 0x15bf, 0x000028f6, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863348: amdgpu_device_wreg: 0x15bf, 0x000028f7, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.863352: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85fc0000
   kworker/u48:6-554     [001] d..1.  2509.863353: amdgpu_device_wreg: 0x15bf, 0x0000306b, 0x00000000
   kworker/u48:6-554     [001] d..1.  2509.863355: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863357: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863358: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863362: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863364: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85fc0000
   kworker/u48:6-554     [001] d..1.  2509.863368: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863370: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863371: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863373: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863375: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85fc0000
   kworker/u48:6-554     [001] d..1.  2509.863376: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863378: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863379: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863381: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x85800000
   kworker/u48:6-554     [001] d..1.  2509.863385: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85fc0000
   kworker/u48:6-554     [001] .....  2509.864768: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000004
   kworker/u48:6-554     [001] .....  2509.864769: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:6-554     [001] .....  2509.864770: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:6-554     [001] .....  2509.864770: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000005
   kworker/u48:6-554     [001] .....  2509.864771: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:6-554     [001] .....  2509.864772: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:6-554     [001] .....  2509.864773: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000006
   kworker/u48:6-554     [001] .....  2509.864773: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:6-554     [001] .....  2509.864774: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:6-554     [001] .....  2509.864775: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000007
   kworker/u48:6-554     [001] .....  2509.864776: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:6-554     [001] .....  2509.864776: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
            Xorg-36230   [001] .....  2509.872447: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000006c0
            Xorg-36230   [001] .....  2509.872481: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000700
            Xorg-36230   [001] .....  2509.872493: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000740
            Xorg-36230   [001] .....  2509.872504: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000780
            Xorg-36230   [001] .....  2509.872515: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000007c0
            Xorg-36230   [001] .....  2509.872526: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000800
            Xorg-36230   [001] .....  2509.872537: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000840
            Xorg-36230   [001] .....  2509.872548: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000880
            Xorg-36230   [001] .....  2509.872559: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000008c0
            Xorg-36230   [001] .....  2509.872570: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000900
            Xorg-36230   [001] .....  2509.872581: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000940
            Xorg-36230   [001] .....  2509.872592: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000980
            Xorg-36230   [001] .....  2509.872603: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000009c0
            Xorg-36230   [001] .....  2509.872614: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000a00
            Xorg-36230   [001] .....  2509.872626: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000a40
            Xorg-36230   [001] .....  2509.872637: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000a80
            Xorg-36230   [001] .....  2509.874864: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000ac0
            Xorg-36230   [001] .....  2509.874895: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000b00
            Xorg-36230   [001] .....  2509.874904: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000b40
            Xorg-36230   [001] .....  2509.874914: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000b80
            Xorg-36230   [001] .....  2509.874924: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000bc0
            Xorg-36230   [001] .....  2509.874934: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000c00
            Xorg-36230   [001] .....  2509.874943: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000c40
            Xorg-36230   [001] .....  2509.874953: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000c80
            Xorg-36230   [001] .....  2509.874963: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000cc0
            Xorg-36230   [001] .....  2509.874973: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000d00
            Xorg-36230   [001] .....  2509.874982: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000d40
            Xorg-36230   [001] .....  2509.874992: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000d80
            Xorg-36230   [001] .....  2509.875002: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000dc0
            Xorg-36230   [001] .....  2509.875016: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000e00
            Xorg-36230   [001] .....  2509.875026: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000e40
            Xorg-36230   [001] .....  2509.875035: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000e80
     kworker/5:1-35609   [005] .....  2509.968388: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
     kworker/5:1-35609   [005] .....  2509.968389: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000000
     kworker/5:1-35609   [005] .....  2509.968390: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x00000019
   kworker/u48:0-37005   [005] .....  2510.067555: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
   kworker/u48:0-37005   [005] .....  2510.067558: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000000
   kworker/u48:0-37005   [005] .....  2510.067559: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x0000001a
            Xorg-36230   [001] d..3.  2510.067723: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
            Xorg-36230   [001] d..3.  2510.067725: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104101
            Xorg-36230   [001] d..3.  2510.067728: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
            Xorg-36230   [001] d..3.  2510.067730: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
            Xorg-36230   [001] d..3.  2510.067732: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00101000
            Xorg-36230   [001] d..3.  2510.067734: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000100
          <idle>-0       [007] d.h1.  2510.070666: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.  2510.070720: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-35588   [007] .....  2510.070765: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-35588   [007] .....  2510.070767: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-35588   [007] .....  2510.070770: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-35588   [007] .....  2510.070773: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-35588   [007] .....  2510.070775: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-35588   [007] .....  2510.070777: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
   kworker/u48:0-37005   [005] .....  2510.071803: amdgpu_device_wreg: 0x15bf, 0x0000a982, 0x00000005
   kworker/u48:2-35605   [004] .....  2510.073577: amdgpu_device_wreg: 0x15bf, 0x00004292, 0x00000033
   kworker/u48:2-35605   [004] .....  2510.073580: amdgpu_device_wreg: 0x15bf, 0x00004292, 0x00000033
   kworker/u48:2-35605   [004] .....  2510.073583: amdgpu_device_wreg: 0x15bf, 0x000042ce, 0x00003300
   kworker/u48:2-35605   [004] .....  2510.073585: amdgpu_device_wreg: 0x15bf, 0x000042ce, 0x00003300
   kworker/u48:2-35605   [004] .....  2510.073588: amdgpu_device_wreg: 0x15bf, 0x000039bd, 0x000000c8
   kworker/u48:2-35605   [004] .....  2510.073589: amdgpu_device_wreg: 0x15bf, 0x000039c5, 0x00000375
   kworker/u48:2-35605   [004] .....  2510.073589: amdgpu_device_wreg: 0x15bf, 0x000039c4, 0x0000029e
   kworker/u48:2-35605   [004] .....  2510.073590: amdgpu_device_wreg: 0x15bf, 0x000039be, 0x00000060
   kworker/u48:2-35605   [004] .....  2510.073591: amdgpu_device_wreg: 0x15bf, 0x000039c6, 0x000000c8
   kworker/u48:2-35605   [004] .....  2510.073592: amdgpu_device_wreg: 0x15bf, 0x000039ce, 0x00000375
   kworker/u48:2-35605   [004] .....  2510.073593: amdgpu_device_wreg: 0x15bf, 0x000039cd, 0x0000029e
   kworker/u48:2-35605   [004] .....  2510.073594: amdgpu_device_wreg: 0x15bf, 0x000039c7, 0x00000060
   kworker/u48:2-35605   [004] .....  2510.073594: amdgpu_device_wreg: 0x15bf, 0x000039cf, 0x000000c8
   kworker/u48:2-35605   [004] .....  2510.073595: amdgpu_device_wreg: 0x15bf, 0x000039d7, 0x00000375
   kworker/u48:2-35605   [004] .....  2510.073596: amdgpu_device_wreg: 0x15bf, 0x000039d6, 0x0000029e
   kworker/u48:2-35605   [004] .....  2510.073597: amdgpu_device_wreg: 0x15bf, 0x000039d0, 0x00000060
   kworker/u48:2-35605   [004] .....  2510.073598: amdgpu_device_wreg: 0x15bf, 0x000039d8, 0x000000c8
   kworker/u48:2-35605   [004] .....  2510.073599: amdgpu_device_wreg: 0x15bf, 0x000039e0, 0x00000375
   kworker/u48:2-35605   [004] .....  2510.073599: amdgpu_device_wreg: 0x15bf, 0x000039df, 0x0000029e
   kworker/u48:2-35605   [004] .....  2510.073600: amdgpu_device_wreg: 0x15bf, 0x000039d9, 0x00000060
   kworker/u48:2-35605   [004] .....  2510.073601: amdgpu_device_wreg: 0x15bf, 0x000039bf, 0x000001c9
   kworker/u48:2-35605   [004] .....  2510.073602: amdgpu_device_wreg: 0x15bf, 0x000039c1, 0x00000199
   kworker/u48:2-35605   [004] .....  2510.073602: amdgpu_device_wreg: 0x15bf, 0x000039c0, 0x00002545
   kworker/u48:2-35605   [004] .....  2510.073603: amdgpu_device_wreg: 0x15bf, 0x000039c2, 0x0000198d
   kworker/u48:2-35605   [004] .....  2510.073604: amdgpu_device_wreg: 0x15bf, 0x000039c8, 0x000001c9
   kworker/u48:2-35605   [004] .....  2510.073605: amdgpu_device_wreg: 0x15bf, 0x000039ca, 0x00000199
   kworker/u48:2-35605   [004] .....  2510.073605: amdgpu_device_wreg: 0x15bf, 0x000039c9, 0x00002545
   kworker/u48:2-35605   [004] .....  2510.073606: amdgpu_device_wreg: 0x15bf, 0x000039cb, 0x0000198d
   kworker/u48:2-35605   [004] .....  2510.073607: amdgpu_device_wreg: 0x15bf, 0x000039d1, 0x000001c9
   kworker/u48:2-35605   [004] .....  2510.073608: amdgpu_device_wreg: 0x15bf, 0x000039d3, 0x00000199
   kworker/u48:2-35605   [004] .....  2510.073608: amdgpu_device_wreg: 0x15bf, 0x000039d2, 0x00002545
   kworker/u48:2-35605   [004] .....  2510.073609: amdgpu_device_wreg: 0x15bf, 0x000039d4, 0x0000198d
   kworker/u48:2-35605   [004] .....  2510.073610: amdgpu_device_wreg: 0x15bf, 0x000039da, 0x000001c9
   kworker/u48:2-35605   [004] .....  2510.073611: amdgpu_device_wreg: 0x15bf, 0x000039dc, 0x00000199
   kworker/u48:2-35605   [004] .....  2510.073612: amdgpu_device_wreg: 0x15bf, 0x000039db, 0x00002545
   kworker/u48:2-35605   [004] .....  2510.073612: amdgpu_device_wreg: 0x15bf, 0x000039dd, 0x0000198d
   kworker/u48:2-35605   [004] .....  2510.073613: amdgpu_device_wreg: 0x15bf, 0x000039c3, 0x000001e1
   kworker/u48:2-35605   [004] .....  2510.073614: amdgpu_device_wreg: 0x15bf, 0x000039cc, 0x000001e1
   kworker/u48:2-35605   [004] .....  2510.073615: amdgpu_device_wreg: 0x15bf, 0x000039d5, 0x000001e1
   kworker/u48:2-35605   [004] .....  2510.073615: amdgpu_device_wreg: 0x15bf, 0x000039de, 0x000001e1
   kworker/u48:2-35605   [004] .....  2510.073617: amdgpu_device_wreg: 0x15bf, 0x000039bc, 0x20001000
   kworker/u48:2-35605   [004] .....  2510.073623: amdgpu_device_wreg: 0x15bf, 0x0000397a, 0x00041619
   kworker/u48:2-35605   [004] .....  2510.073638: amdgpu_device_wreg: 0x15bf, 0x00000159, 0x00ff00ff
   kworker/u48:2-35605   [004] .....  2510.073640: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:2-35605   [004] .....  2510.073641: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:2-35605   [004] .....  2510.073643: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:2-35605   [004] .....  2510.073645: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:2-35605   [004] .....  2510.073648: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000ec0
   kworker/u48:2-35605   [004] .....  2510.073671: amdgpu_device_wreg: 0x15bf, 0x00005051, 0x00000000
   kworker/u48:2-35605   [004] .....  2510.073671: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000001
   kworker/u48:2-35605   [004] .....  2510.073675: amdgpu_device_wreg: 0x15bf, 0x00003adc, 0x00000040
   kworker/u48:2-35605   [004] .....  2510.073677: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
